泥石流隐患点 9412
103.3483 36.5919 6201210073D
103.3483 36.5919 6201210074D
103.3397 36.6111 6201210075D
102.8567 36.5878 6201210076D
102.8558 36.5881 6201210077D
102.8622 36.5817 6201210080D
102.8611 36.5828 6201210081D
106.3972 34.9678 6205250006D
106.3728 34.9281 6205250007D
103.6708 37.4892 6206220001D
103.5311 37.4725 6206220002D
103.5222 37.4586 6206220004D
103.3497 37.4131 6206220005D
103.3564 37.4339 6206220006D
103.4383 37.43 6206220007D
103.1017 37.5886 6206220009D
106.9619 35.315 6206220010D
103.5981 37.1689 6206220010D
103.6097 37.1733 6206220011D
102.9142 37.2789 6206220012D
102.8672 37.5319 6206220013D
102.8978 37.4664 6206220014D
102.9331 37.3828 6206220015D
102.0122 37.8419 6207210001D
102.0056 37.8394 6207210002D
101.9544 38.0006 6207210012D
101.8047 37.91 6207210017D
97.9878 39.1994 6207210025D
99.9961 38.9717 6207210038D
99.9156 38.9619 6207210039D
99.5964 38.8133 6207210043D
99.5958 38.6022 6207210045D
99.5636 38.6122 6207210046D
99.4095 38.7692 6207210047D
99.6206 38.82 6207210047D
98.7767 39.2981 6207210051D
98.7147 39.36 6207210052D
98.5003 39.4033 6207210059D
106.165 34.7194 6205210005D
106.1564 34.775 6205210006D
106.1383 34.7417 6205210007D
106.14 34.7472 6205210008D
106.2267 34.7317 6205210009D
105.9567 34.655 6205210010D
105.945 34.6217 6205210011D
105.8317 34.7467 6205210012D
106.0417 34.7083 6205210013D
106.0467 34.7217 6205210014D
106.035 34.7017 6205210015D
106.1 34.7539 6205210016D
106.3983 34.6583 6205210017D
106.335 34.6306 6205210018D
106.325 34.6617 6205210019D
105.6683 34.8786 6205220001D
105.5208 35.0122 6205220002D
100.3519 39.1844 6207230008D
100.3133 39.2181 6207230009D
100.3158 39.2219 6207230010D
100.3095 39.2336 6207230011D
100.2936 39.2592 6207230012D
100.2886 39.2119 6207230013D
100.2125 39.3806 6207230014D
100.0653 39.9936 6207230015D
100.0403 39.9861 6207230016D
100.0114 38.9839 6207230017D
100.0289 38.9919 6207230018D
100.0258 39.0081 6207230019D
100.05 39.0364 6207230020D
102.7903 36.6172 6201210082D
102.7936 36.5869 6201210087D
102.8642 36.5583 6201210088D
102.8664 36.5297 6201210089D
103.0483 36.5739 6201210090D
103.0186 36.5731 6201210091D
103.0161 36.5733 6201210094D
103.1211 36.5033 6201210109D
103.0983 36.4869 6201210115D
98.4969 37.745 6328230002D
97.9972 39.5781 6207210061D
98.3497 39.6528 6207210062D
97.9594 39.2561 6207210064D
97.7056 39.4753 6207210066D
98.1019 39.1581 6207210073D
97.9792 39.0506 6207210074D
99.975 39.3906 6207230001D
100.0347 39.3878 6207230002D
100.3967 38.1394 6207230003D
100.3758 39.1578 6207230004D
100.375 39.1567 6207230005D
100.0569 39.0347 6207230021D
100.0719 39.0208 6207230022D
100.0022 38.9817 6207230023D
100.0003 38.9661 6207230024D
100.0211 38.9753 6207230025D
100.0058 38.9742 6207230026D
100.0931 38.9853 6207230027D
100.0025 39.0739 6207230028D
100.0025 39.0739 6207230029D
99.9661 39.1025 6207230030D
99.9386 39.1219 6207230031D
99.9233 39.1278 6207230032D
99.9075 39.1453 6207230033D
99.8917 39.1553 6207230034D
99.865 39.1681 6207230035D
107.0231 35.3094 6207250014D
106.9869 35.1633 6208230001D
106.9731 35.1658 6208230002D
106.9511 35.1681 6208230003D
106.8297 35.1411 6208230004D
106.2208 35.2081 6208230004D
106.9842 35.1681 6208230005D
95.7594 30.1308 5426250001D
95.3875 30.2403 5426250002D
95.3875 30.1519 5426250003D
106.9561 35.1503 6208230006D
106.9669 35.1758 6208230007D
106.8811 35.2939 6208230008D
106.8839 35.2478 6208230010D
106.8939 35.2478 6208230011D
106.8461 35.2892 6208230012D
106.8789 35.2467 6208230013D
106.945 35.3028 6208230014D
106.9506 35.3028 6208230015D
106.9581 35.2983 6208230016D
107.035 35.3228 6208230018D
106.9619 35.3222 6208230019D
107.205 35.3217 6208230020D
107.21 35.2994 6208230021D
107.0719 35.3342 6208230022D
107.0561 35.3006 6208230023D
106.9422 35.465 6208230024D
106.9756 35.3858 6208230026D
106.9578 35.4147 6208230027D
106.7825 35.3186 6208230028D
109.5195 35.2797 6208230030D
106.2217 35.1986 6208250002D
106.2217 35.1986 6208250003D
106.2081 35.2431 6208250004D
106.2214 35.2083 6208250005D
106.2486 35.2106 6208250006D
106.2486 35.2106 6208250007D
106.2561 35.2078 6208250008D
106.2717 35.1819 6208250009D
96.0961 33.7378 6327240002D
96.0986 33.6506 6327240003D
96.0975 33.7342 6327240001D
95.9408 33.6944 6327240004D
95.9375 33.705 6327240005D
96.0628 33.6961 6327240007D
95.8811 33.6614 6327240014D
95.9 33.6456 6327240016D
95.792 33.9978 6327240017D
95.5358 34.3003 6327240018D
95.6425 33.6425 6327240023D
95.3172 33.6644 6327240024D
94.8303 34.1756 6327240025D
100.0981 37.5417 6322240002D
106.2725 35.1928 6208250010D
106.2725 35.1928 6208250011D
106.2925 35.1853 6208250012D
106.1961 35.2167 6208250013D
106.1764 35.2178 6208250014D
106.1764 35.2197 6208250015D
106.1525 35.2114 6208250016D
106.1339 35.2089 6208250017D
106.1114 35.2047 6208250018D
106.1272 35.3492 6208250019D
106.1295 35.3372 6208250020D
106.1408 35.3994 6208250021D
106.1197 35.3339 6208250022D
103.4625 36.0208 6208250023D
106.1725 35.2986 6208250023D
106.1847 35.3064 6208250024D
106.1789 35.3036 6208250025D
106.1981 35.3261 6208250026D
104.7167 35.1067 6211220009D
104.5311 35.93 6211220010D
103.9511 35.4769 6211240001D
104.1739 35.4658 6211240002D
104.2231 35.4767 6211240003D
104.4167 34.9167 6211250016D
104.4333 34.8333 6211250017D
104.4389 34.8 6211250018D
104.45 34.8 6211250019D
104.1389 34.8 6211250046D
104.1833 34.75 6211250047D
104.1889 34.75 6211250048D
104.2028 34.7667 6211250049D
104.5667 34.7 6211250050D
100.3522 32.9831 6326220005D
102.812 30.3686 5118270002D
102.7953 30.2714 5118270003D
102.7197 30.4614 5118270004D
102.7653 30.4106 5118270005D
102.6492 30.5533 5118270007D
102.6861 30.5219 5118270008D
102.6075 30.6081 5118270009D
102.902 30.5497 5118270010D
101.7006 36.8356 6301210002D
104.5694 34.7167 6211250051D
104.5667 34.7 6211250052D
104.5694 34.7667 6211250053D
104.5694 34.75 6211250054D
104.5722 34.75 6211250055D
104.5722 34.7667 6211250056D
104.6333 34.65 6211250058D
104.6333 34.6333 6211250059D
104.6361 34.65 6211250060D
104.6361 34.6667 6211250061D
104.65 34.6667 6211250062D
104.3833 34.6833 6211250063D
104.3833 34.6833 6211250064D
104.3861 34.7 6211250065D
104.3667 34.6833 6211250066D
104.3833 34.7 6211250067D
104.3667 34.6861 6211250068D
104.3167 34.5833 6211250069D
104.3 34.5833 6211250070D
104.3194 34.5833 6211250071D
104.3056 34.6 6211250076D
104.3194 34.5861 6211250077D
104.3167 34.5833 6211250079D
104.5 34.6 6211250080D
104.5 34.6 6211250081D
104.5167 34.6167 6211250082D
104.4667 34.7333 6211250083D
104.4694 34.75 6211250084D
104.4833 34.75 6211250085D
104.6667 34.5833 6211250086D
104.6833 34.6 6211250087D
103.9 34.5 6211260001D
103.9 34.5 6211260002D
103.9 34.5 6211260003D
120.3325 28.5725 3310240001D
120.5031 28.6517 3310240002D
116.9622 26.5017 3504300001D
117.0306 26.7278 3504290004D
117.0261 26.9272 3504290003D
116.9403 26.6944 3504290002D
104.1 34.3 6211260005D
104.1 34.3 6211260007D
104.1 34.3 6211260008D
104.1 34.4 6211260010D
104.3 34.4 6211260016D
104.2 34.5 6211260018D
104 34.7 6211260022D
104 34.4 6211260023D
104 34.7 6211260024D
103.9 34.7 6211260025D
103.9 34.5 6211260026D
103.9 34.7 6211260029D
104.6 34.3 6211260030D
104.4 34.3 6211260031D
104.5 34.5 6211260034D
104.5 34.5 6211260035D
104.4 34.5 6211260036D
103.8 34.5 6211260037D
103.8 34.5 6211260039D
103.9 34.5 6211260040D
104 34.4 6211260041D
103.9 34.4 6211260042D
104 34.4 6211260043D
104 34.4 6211260044D
104 34.4 6211260045D
104 34.4 6211260046D
104 34.4 6211260047D
104 34.4 6211260048D
104.1 34.4 6211260049D
104.5 34.4 6211260053D
104.5 34.4 6211260054D
104.4 34.6 6211260056D
104.8 34.5 6211260057D
104.9244 33.5328 6212020001D
104.9292 33.3969 6212020002D
104.9431 33.3583 6212020003D
105.7131 33.9733 6212210001D
105.6797 33.9769 6212210002D
118.2364 26.1897 3504260001D
81.8231 44.4419 6527011001D
100.7767 32.9183 6326220003D
100.3522 32.9833 6326220004D
101.0069 32.6625 6326220001D
100.8106 32.8636 6326220002D
105.6853 33.9386 6212210003D
105.62 33.8569 6212210004D
105.6339 33.8589 6212210005D
105.6539 33.8461 6212210006D
105.7286 33.8594 6212210007D
105.705 33.855 6212210008D
105.5386 33.5897 6212210009D
105.795 33.7661 6212210010D
105.792 33.76 6212210011D
105.4781 33.6111 6212210012D
105.4931 33.6039 6212210013D
105.7 33.5561 6212210014D
105.7289 33.7319 6212210015D
105.6131 33.7456 6212210016D
105.7642 33.5781 6212210017D
105.745 33.5819 6212210018D
105.6839 33.8728 6212210019D
100.8869 27.2058 5307240017D
100.5208 27.1994 5307210008D
108.3775 23.4503 4501220001D
105.4069 34.1494 6212250002D
105.3958 34.0631 6212250003D
105.3142 34.0722 6212250004D
105.3839 34.0367 6212250005D
105.4764 33.9856 6212250006D
105.2947 34.0886 6212250007D
105.4428 34.0508 6212250008D
102.8939 35.5072 6229210001D
102.9867 35.4844 6229210002D
102.9903 35.4792 6229210003D
102.9411 35.4608 6229210004D
102.98 35.4161 6229210005D
103.2106 35.7225 6229210006D
103.0567 35.3931 6229210007D
103.0061 35.4797 6229210008D
103.0397 35.4869 6229210009D
102.9528 35.4253 6229210010D
103.0083 35.4581 6229210011D
103.0175 35.465 6229210012D
102.9481 35.4744 6229210013D
102.9725 35.4714 6229210014D
102.9797 35.4681 6229210015D
102.9706 35.4108 6229210016D
103.2014 35.7342 6229210017D
103.1408 35.7514 6229210018D
103.1383 35.4953 6229210019D
102.9914 35.5028 6229210020D
103.0114 35.5531 6229210021D
103.2647 35.9889 6229210021D
103.0856 35.5525 6229210022D
103.1833 35.4983 6229210023D
103.185 35.5006 6229210024D
103.1875 35.5039 6229210025D
94.7311 34.3783 6327240021D
94.6797 34.5678 6327240020D
95.2931 34.4436 6327240019D
94.9814 34.4528 6327240019D
96.1669 33.6864 6327240012D
102.0822 35.8064 6323220003D
101.7517 36.1239 6323220004D
101.9583 35.9494 6323220005D
101.912 36.0608 6323220006D
101.9814 36.0025 6323220007D
101.9792 36.0083 6323220008D
101.8597 35.9839 6323220009D
102.0031 35.945 6323220011D
101.9261 36.0617 6323220012D
102.0836 35.8644 6323220010D
101.8389 36.1014 6323220013D
102.0703 35.8772 6323220014D
101.8453 36.1156 6323220015D
101.9425 36.0497 6323220016D
102.0775 35.8178 6323220017D
102.0336 35.9203 6323220018D
101.9761 35.8942 6323220019D
102.0564 35.8794 6323220020D
102.0142 35.8753 6323220021D
101.6845 36.1094 6323220022D
101.8417 36.1139 6323220023D
101.8531 36.1111 6323220024D
101.8864 36.0861 6323220025D
103.1944 35.5072 6229210026D
103.2003 35.5111 6229210027D
103.2039 35.5144 6229210028D
103.2078 35.5167 6229210029D
103.2125 35.5197 6229210030D
103.0845 35.5675 6229210031D
103.805 35.4075 6229220001D
103.7483 35.4008 6229220002D
103.7525 35.3747 6229220003D
103.7439 35.3928 6229220004D
103.7306 35.3844 6229220005D
103.71 35.3892 6229220006D
103.68 35.4392 6229220007D
103.62 35.3683 6229220008D
103.4964 35.3167 6229220009D
103.51 35.3164 6229220010D
103.4753 26.0283 6229230013D
103.34 36.0942 6229230016D
103.5417 35.8361 6229230038D
103.3092 35.975 6229230039D
103.3194 35.9631 6229230042D
103.3395 35.9542 6229230047D
103.3153 35.9708 6229230049D
103.2878 35.9831 6229230051D
103.2722 35.9875 6229230053D
103.2861 35.9889 6229230054D
103.3139 35.9694 6229230055D
103.3139 35.9528 6229230057D
103.3217 35.9583 6229230058D
86.8753 48.2969 6543211000D
103.3194 35.9631 6229230059D
103.7 35.5 6229240001D
103.5333 35.4 6229240002D
103.25 35.45 6229240003D
103.6167 35.35 6229240004D
103.5333 35.5 6229240005D
103.1711 35.4381 6229250001D
103.3436 35.4225 6229250002D
103.3497 35.4367 6229250003D
103.4128 35.2953 6229250004D
103.3922 35.3497 6229250005D
103.2014 35.4394 6229250006D
103.3514 35.5039 6229250007D
103.2547 35.4725 6229250008D
103.2295 35.4861 6229250009D
103.2839 34.655 6230210001D
103.3353 34.745 6230210002D
103.3547 34.7319 6230210003D
103.4917 34.7306 6230210004D
103.4658 34.6453 6230210008D
103.6083 34.6994 6230210009D
103.6347 34.6486 6230210011D
103.6289 34.6319 6230210012D
103.6272 34.6261 6230210013D
103.7367 34.5869 6230210016D
103.8031 34.7072 6230210018D
103.7653 34.7606 6230210028D
103.6083 34.6003 6230210029D
103.7614 34.9053 6230210032D
103.6328 34.7786 6230210034D
99.6042 37.4492 6322240001D
102.7803 29.8086 5118220006D
102.7792 29.7808 5118220007D
102.5325 29.7814 5118220008D
102.5892 29.7575 5118220009D
117.4225 27.0267 3504280001D
117.4283 27.0219 3504280002D
117.3464 27.0258 3504280003D
103.5078 34.6289 6230220002D
103.5072 34.5947 6230220003D
103.5033 34.5819 6230220005D
103.1772 34.6667 6230220006D
103.2695 34.6372 6230220007D
103.215 34.6506 6230220008D
103.3833 34.7367 6230220010D
103.3058 34.8019 6230220011D
105.5886 34.8411 6230220012D
103.4581 34.8428 6230220013D
103.8403 34.9736 6230220014D
103.8528 34.9008 6230220015D
103.9478 34.8911 6230220016D
103.9414 34.8147 6230220017D
103.9392 34.7642 6230220018D
103.9408 34.7614 6230220019D
103.7708 34.8081 6230220020D
103.3506 34.6267 6230220021D
103.3503 34.6006 6230220022D
103.3103 34.6314 6230220023D
103.3364 34.6058 6230220024D
103.3539 34.6064 6230220025D
103.2061 34.7364 6230220026D
103.6264 34.9619 6230210037D
103.512 34.5931 6230220001D
104.3689 33.7831 6230230001D
104.372 33.7817 6230230002D
104.3736 33.7736 6230230003D
104.4967 33.7239 6230230004D
104.4394 33.7111 6230230005D
104.3564 33.7875 6230230006D
103.972 33.9194 6230230007D
99.2572 25.6797 5329290027D
106.8539 35.3144 6201030015D
106.9889 35.3144 6201210051D
103.8147 36.1447 6201220001D
103.8156 36.1478 6201220002D
103.8308 36.1683 6201220003D
103.8214 36.1736 6201220004D
103.8219 36.1858 6201220005D
103.8222 36.1858 6201220006D
103.8217 36.1853 6201220007D
103.8783 36.1406 6201220008D
103.6314 36.2817 6201220009D
103.6339 36.2822 6201220010D
103.6494 36.2819 6201220011D
103.6347 36.2808 6201220012D
103.6361 36.2814 6201220013D
103.6364 36.2811 6201220014D
103.6306 36.2797 6201220015D
103.6389 36.2769 6201220016D
103.6403 36.2772 6201220017D
103.6372 36.2772 6201220018D
103.6361 36.2767 6201220019D
103.6367 36.2756 6201220020D
103.6253 36.2786 6201220021D
103.5986 37.4967 6201220021D
103.6208 36.2786 6201220022D
103.6203 36.2781 6201220023D
103.6214 36.2769 6201220024D
103.6239 36.2781 6201220025D
104.0108 33.9111 6230230008D
103.94 33.9161 6230230009D
104.0642 33.8994 6230230010D
104.0328 33.8642 6230230011D
104.0314 33.8586 6230230012D
104.0408 33.8731 6230230013D
104.6117 33.4136 6230230014D
104.0917 33.8889 6230230015D
104.0961 33.8847 6230230016D
104.1869 33.8694 6230230021D
104.2217 33.8183 6230230022D
104.5692 33.3519 6230230033D
104.6181 33.3872 6230230034D
104.655 33.43 6230230036D
104.4603 33.5378 6230230037D
104.4986 33.5147 6230230038D
104.5295 33.4497 6230230039D
104.4456 33.5556 6230230041D
104.2583 33.6344 6230230042D
104.3722 33.7989 6230230050D
102.8981 34.6236 6230260017D
102.4817 35.1617 6230270002D
102.5008 35.1864 6230270003D
102.4919 35.1817 6230270004D
102.4839 35.1875 6230270005D
102.4778 35.1803 6230270006D
102.5428 35.2072 6230270010D
103.2519 36.7439 6201210002D
103.23 36.7558 6201210003D
111.1894 30.9011 4205060016D
100.9795 27.2622 5307240022D
103.6492 36.2878 6201220026D
103.6503 36.2886 6201220027D
103.6481 36.2869 6201220028D
103.6472 36.2867 6201220029D
103.6464 36.2864 6201220030D
103.6458 36.2864 6201220031D
103.6453 36.2864 6201220032D
103.6453 36.2864 6201220033D
103.6447 36.2861 6201220034D
103.6444 36.2864 6201220035D
103.9844 36.1708 6201220036D
103.9889 36.1731 6201220037D
103.99 36.1739 6201220038D
103.94 35.9603 6201230001D
103.9194 35.9128 6201230002D
103.8672 35.9122 6201230003D
103.9233 35.9058 6201230004D
103.9189 35.9056 6201230005D
103.9189 35.905 6201230006D
103.9281 35.8911 6201230007D
103.8172 35.9067 6201230008D
104.1653 35.9744 6201230009D
104.1283 36.005 6201230010D
104.1325 35.9992 6201230011D
104.1228 35.9931 6201230012D
104.1131 36.0219 6201230013D
104.0753 36.0219 6201230014D
104.0747 36.0311 6201230015D
104.1222 36.4333 6201230016D
104.1103 36.7833 6201230017D
89.8464 43.4969 6523251000D
89.7331 43.5333 6523251001D
89.7403 43.535 6523251002D
89.6967 43.4939 6523251003D
89.5956 43.4992 6523251004D
89.3706 43.7386 6523251005D
89.3642 43.7417 6525251006D
89.3633 43.7508 6523251007D
89.3314 43.7594 6523251009D
89.3314 43.7561 6523251010D
102.8653 36.7981 6201210007D
102.8617 36.7739 6201210008D
102.8553 36.7797 6201210009D
102.9058 36.7661 6201210014D
102.9011 36.7864 6201210015D
102.9095 36.7656 6201210016D
102.9133 36.7592 6201210017D
102.9358 36.7564 6201210019D
102.9356 36.7592 6201210020D
102.9453 36.8286 6201210021D
102.9433 36.8172 6201210022D
102.9672 36.8008 6201210023D
102.9283 36.6875 6201210024D
102.9022 36.7233 6201210025D
102.9292 36.7217 6201210027D
102.9795 36.7397 6201210033D
103.2444 36.7292 6201210004D
102.8283 36.8375 6201210005D
102.9544 36.6886 6201210034D
103.1083 36.8369 6201210036D
103.055 36.8353 6201210037D
103.2417 36.7589 6201210039D
103.2275 36.7808 6201210040D
121.5545 42.6367 1505240032D
121.5794 42.7161 1505240033D
120.8353 44.2442 1505260001D
119.8425 45.115 1505260002D
119.9908 45.1639 1505260003D
120.7489 45.0333 1505260004D
120.2406 45.4753 1505260005D
119.7161 49.0272 1507240001D
122.7353 48.0339 1507830001D
122.7464 48.0256 1507830002D
122.7717 47.9911 1507830003D
122.6989 47.9925 1507830004D
122.6958 48.0231 1507830005D
122.6861 48.03 1507830006D
122.7478 48.0117 1507830007D
121.3853 47.2478 1507830008D
121.6531 47.2292 1507830010D
121.9778 47.3236 1507830012D
121.8822 47.2478 1507830013D
122.0256 47.2153 1507830014D
122.0372 47.4561 1507830016D
122.1131 47.4378 1507830017D
122.1461 47.3919 1507830018D
122.3817 47.385 1507830020D
122.3797 47.4969 1507830021D
112.1372 34.8722 4103230003D
112.042 34.9214 4103230004D
112.9247 34.9178 4103230005D
112.9789 34.8622 4103230006D
112.9828 34.9756 4103230007D
112.0328 34.8017 4103230008D
112.6175 34.5331 4103810001D
113.6839 33.1011 4117020001D
113.5944 32.9383 4117020002D
113.6397 33.0636 4117020003D
113.6394 33.0631 4117020004D
113.8314 32.8686 4117020005D
113.5725 33.1208 4117260008D
113.57 33.1319 4117260009D
113.5231 33.1206 4117260010D
113.5406 33.1261 4117260011D
113.3428 33.0553 4117260012D
113.5142 32.9194 4117260013D
113.5597 32.9372 4117260014D
113.5739 32.9536 4117260015D
113.5072 32.9214 4117260016D
113.5761 32.8558 4117260017D
112.1386 34.8697 4103230001D
112.1372 34.8703 4103230002D
113.6045 32.8542 4117260018D
113.5614 32.8753 4117260019D
112.6958 34.3769 4103290001D
112.5192 34.6192 4103290002D
112.1553 34.1444 4103250001D
111.9167 40.3692 1501230006D
111.8536 40.3761 1501230007D
111.9553 40.3372 1501230008D
112.1 40.4919 1501230009D
112.0531 40.4142 1501230010D
111.6736 39.9122 1501240001D
111.67 39.9047 1501240002D
111.6492 39.7478 1501240003D
111.6728 39.7083 1501240004D
111.8178 39.7467 1501240005D
111.6419 39.7017 1501240006D
111.7194 39.6447 1501240007D
111.7933 39.7086 1501240008D
111.8861 39.6342 1501240009D
111.8731 39.6308 1501240010D
111.9167 39.7086 1501240011D
111.9083 39.7933 1501240012D
111.985 39.8467 1501240013D
111.6914 39.8161 1501240014D
111.8792 39.6686 1501240015D
111.5236 40.9417 1501250001D
111.52 40.9644 1501250002D
111.5433 41.0181 1501250003D
111.3128 40.9253 1501250004D
122.192 47.6042 1507830022D
122.2233 47.5322 1507830023D
122.24 47.6158 1507830024D
121.2872 47.3933 1507830025D
121.2889 47.8692 1507830026D
121.3108 47.5628 1507830027D
122.5383 47.7364 1507830028D
122.3739 47.72 1507830029D
122.6239 47.5986 1507830030D
122.6475 47.6867 1507830031D
122.4997 47.78 1507830032D
122.5997 47.7669 1507830033D
122.5956 47.7692 1507830034D
122.6644 47.7144 1507830035D
122.7061 47.9203 1507830036D
122.7283 47.8528 1507830037D
122.6928 47.9542 1507830038D
122.7194 47.96 1507830039D
122.6125 47.9053 1507830040D
122.8211 48.2489 1507830041D
122.3278 47.9983 1507830042D
122.5064 48.1653 1507830043D
122.4206 48.1169 1507830044D
109.0222 40.7669 1508230001D
100.4242 33.1033 6326220006D
98.4822 37.7158 6328230003D
97.8358 38.7642 6328230004D
97.5347 38.8058 6328230005D
98.6083 38.8697 6328230006D
97.8975 38.6467 6328230007D
97.8975 38.6467 6328230008D
98.6692 37.8644 6328230009D
98.945 37.9492 6328230010D
98.9153 37.1425 6328230011D
102.0542 35.6444 6323210004D
100.239 38.1496 6322220001D
102.0431 35.5697 6323210005D
111.9822 33.6308 4103250002D
115.4697 31.7028 4115240002D
104.3495 33.6767 6230230027D
102.0295 33.875 6230250009D
101.1175 34.2217 6230250010D
102.6797 34.5325 6230260001D
102.8578 34.6011 6230260014D
102.8903 34.6203 6230260015D
102.4475 34.5611 6230260022D
102.565 34.5678 6230260029D
102.4933 35.1925 6230270007D
102.5592 35.1986 6230270008D
102.5578 35.1942 6230270009D
103.4322 36.6136 6201210062D
103.36 36.5619 6201210068D
103.3611 36.5606 6201210069D
102.8628 36.5808 6201210079D
102.7625 36.6744 6201210085D
102.7733 36.6578 6201210086D
103.0195 36.5733 6201210095D
103.0803 36.5153 6201210097D
103.1478 36.4972 6201210107D
103.1228 36.5158 6201210110D
103.1228 36.5161 6201210111D
103.1231 36.5169 6201210113D
103.0911 36.4903 6201210114D
103.2331 36.8719 6201210116D
103.2325 36.9261 6201210117D
103.3572 36.9369 6201210118D
103.3169 36.8997 6201210119D
103.1767 37.0008 6201210120D
103.2203 37.0133 6201210121D
103.3142 36.8714 6201210122D
104.1822 33.8736 6230230017D
111.0386 41.0431 1501250005D
111.0642 41.0369 1501250006D
110.9892 40.9967 1501250007D
110.9958 41.0006 1501250008D
111.0925 40.9661 1501250009D
111.1431 41.0256 1501250010D
111.6156 41.0492 1501250011D
111.8128 41.1642 1501250012D
111.7545 41.1067 1501250013D
111.7603 41.1897 1501250014D
110.8892 41.0444 1501250015D
110.9433 41.0075 1501250016D
110.8956 40.9703 1501250017D
111.0164 40.95 1501250018D
110.9064 40.9036 1501250019D
111.0503 40.8831 1501250020D
111.0078 40.8631 1501250021D
110.9831 40.8567 1501250022D
110.8486 40.9075 1501250023D
110.8545 40.9406 1501250024D
110.7469 40.8492 1501250025D
110.7633 40.86 1501250026D
110.792 40.9519 1501250027D
110.7361 40.9336 1501250028D
110.7469 41.0217 1501250029D
109.0995 40.7697 1508230002D
109.3303 40.6389 1508230003D
109.2142 40.6797 1508230004D
109.1717 40.6667 1508230005D
109.1247 40.6678 1508230006D
109.0825 40.6706 1508230007D
109.0339 40.6542 1508230008D
109.0142 40.6547 1508230009D
108.9908 40.6561 1508230010D
108.9567 40.6442 1508230011D
108.9192 40.6386 1508230012D
108.8489 40.65 1508230013D
108.8045 40.6564 1508230014D
108.792 40.6578 1508230015D
109.21 41.1897 1508230016D
109.4739 41.1906 1508230017D
108.5275 41.5967 1508240001D
108.0239 41.5217 1508240002D
108.0972 41.5353 1508240003D
107.9442 41.4903 1508240004D
108.2142 41.3533 1508240005D
107.7225 41.2744 1508240006D
107.4697 41.2817 1508240007D
107.4969 41.2928 1508240008D
102.5064 35.7761 6321280031D
103.3461 36.8675 6201210124D
103.1528 36.6917 6201210125D
103.1283 36.68 6201210126D
102.9417 36.5533 6201210132D
102.9386 36.5519 6201210133D
102.9219 36.545 6201210134D
103.0278 36.6458 6201210142D
103.0181 36.6297 6201210143D
103.39 36.3603 6201210153D
103.7072 36.3919 6201210161D
103.5814 36.8083 6201210162D
103.5539 36.6672 6201210164D
102.8611 36.4247 6201210168D
102.86 36.4228 6201210169D
102.8561 36.4058 6201210170D
103.1636 36.6042 6201210180D
103.2178 36.8131 6201210181D
117.0797 29.5533 3602220001D
102.7442 29.8228 5118220005D
103.3345 36.8847 6201210123D
110.7575 41.0317 1501250030D
111.2333 40.9467 1501250031D
111.3242 41.0222 1501250032D
110.272 40.6281 1502050001D
110.2867 40.6219 1502050002D
110.3006 40.7994 1502050003D
110.3411 40.8125 1502050004D
110.415 40.8081 1502050005D
110.4161 40.8364 1502050006D
110.2353 40.8072 1502050007D
110.2667 40.875 1502050008D
110.1961 40.75 1502050009D
110.2539 40.6581 1502050010D
110.6394 40.6039 1502210001D
110.6178 40.6044 1502210002D
110.4814 40.5919 1502210003D
110.6522 40.7878 1502210004D
110.7203 40.6142 1502210005D
110.6806 40.6 1502210006D
110.1114 41.08 1502220001D
110.2094 40.8525 1502220002D
109.9067 41.0514 1502220003D
109.7922 41.0372 1502220004D
109.7731 41.0425 1502220005D
109.8628 41.0739 1502220006D
107.4831 41.3119 1508240009D
107.4931 41.3036 1508240010D
107.8142 41.4044 1508240011D
107.5911 41.2853 1508240012D
107.6075 41.2867 1508240013D
108.0528 41.2992 1508240014D
107.2975 41.2475 1508240015D
107.4217 41.2658 1508240016D
108.4311 41.3011 1508240017D
108.1078 41.2819 1508240018D
108.2339 41.2761 1508240019D
108.2667 41.2942 1508240020D
108.2845 41.2922 1508240021D
106.8828 40.9728 1508260001D
106.9519 41.0092 1508260002D
107.1517 41.1433 1508260003D
107.2194 41.175 1508260004D
107.2833 41.2064 1508260005D
112.5853 40.8303 1509210001D
112.6758 40.745 1509210002D
112.5003 40.6747 1509210003D
112.3081 40.7889 1509210004D
112.3144 40.8028 1509210005D
112.4631 40.7456 1509210006D
111.9925 34.0433 4103250003D
111.8683 34.0797 4103250004D
113.3528 33.9003 4104250001D
115.5656 31.7742 4115240001D
102.6378 29.8444 5118220010D
110.2022 41.1389 1502220007D
110.2125 40.9567 1502220008D
110.5358 41.0839 1502220009D
110.5703 41.0394 1502220010D
110.4972 41.0156 1502220011D
110.5483 40.9253 1502220012D
110.5825 40.9192 1502220013D
110.6306 40.9183 1502220014D
110.6475 40.8531 1502220015D
109.9806 40.8275 1502220016D
106.9144 39.85 1503020001D
106.8372 39.1692 1503030001D
106.7381 39.4894 1503040001D
106.7286 39.4383 1503040002D
118.9417 42.1897 1504020007D
118.9345 42.0722 1504020008D
119.0706 42.1275 1504020012D
119.1339 42.0892 1504030008D
119.2869 42.0803 1504030011D
119.2531 42.1058 1504030018D
119.3056 42.3253 1504030028D
118.4908 42.5614 1504040009D
118.505 42.5544 1504040010D
118.5189 42.5567 1504040011D
118.5633 42.5517 1504040012D
118.575 42.5281 1504040013D
112.5719 40.7033 1509210007D
112.5586 40.7031 1509210008D
